system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20210810T095029_20210810T095030_T33UXQ_97,0,2021-08-10,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.038,0.9098039215686274,221.0,0.6966783870726416,0.0665,1.0,0.8395312428474426,0.004772727272727256,0.67665729005062,5.345972456450203,327.5515175786193,398.4000840943151,0.4081,0.1052,0.3297,0.40130000000000005,0.0356,NB,0.8768765388433535,0.2381,0.11610000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20210810T095029_20210810T095030_T33UXQ_98,0,2021-08-10,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.037000000000000005,0.9098039215686274,221.0,0.6380025172132969,0.07,1.0,0.8097251653671265,0.004793388429752049,0.7807493910021434,5.342821787447658,346.9924820375564,547.4497330013437,0.38520000000000004,0.11370000000000001,0.3124,0.3683,0.0405,NB,0.8768765388433535,0.2338,0.115,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20210810T095029_20210810T095030_T33UXQ_99,0,2021-08-10,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.0364,0.9098039215686274,221.0,0.498418317390977,0.0636,1.0,0.7338508367538452,0.004783057851239652,0.7488896330319885,5.34439712194893,515.5487268880782,629.4948200214624,0.31270000000000003,0.11180000000000001,0.25670000000000004,0.3068,0.048,NB,0.8768765388433535,0.2325,0.1203,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20210810T095029_20210810T095030_T33UXQ_100,0,2021-08-10,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.0342,0.9137254901960784,221.0,0.6553433712816746,0.0694,1.0,0.8271147012710571,0.004793388429752049,0.7905409098064106,5.342821787447658,751.974818359561,929.0589783248043,0.3942,0.1237,0.3108,0.36560000000000004,0.0373,NB,0.8768765388433535,0.21130000000000002,0.1014,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20210810T095029_20210810T095030_T33UXQ_101,0,2021-08-10,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.0378,0.9098039215686274,221.0,0.4887276096355776,0.061500000000000006,1.0,0.731369137763977,0.004772727272727256,0.508036837296237,5.345972456450203,519.001066911451,611.718094146175,0.2997,0.1023,0.2422,0.2889,0.0465,NB,0.8768765388433535,0.2137,0.11520000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20210810T095029_20210810T095030_T33UXQ_102,1,2021-08-10,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0368,0.9098039215686274,221.0,0.7074750709658637,0.0695,1.0,0.8390159606933594,0.00483688016528924,0.7783964589927126,5.3363629159924395,674.4661380889121,722.3419504984474,0.42610000000000003,0.1149,0.3371,0.3936,0.0373,NB,0.8768765388433535,0.22690000000000002,0.11220000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20210810T095029_20210810T095030_T33UXQ_103,0,2021-08-10,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0407,0.9176470588235294,221.0,0.5734590229822062,0.0732,1.0,0.7532997131347656,0.004783057851239652,0.2890438513770387,5.34439712194893,443.7342954380889,449.2641554826598,0.3653,0.1207,0.3035,0.3528,0.0514,NB,0.8768765388433535,0.2619,0.14450000000000002,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20210810T095029_20210810T095030_T33UXQ_104,0,2021-08-10,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.032600000000000004,0.9137254901960784,221.0,0.5696702800361337,0.0606,1.0,0.7967886328697205,0.004839049586776843,0.8797420932680778,5.336205382542312,577.0172712134686,637.6134383752118,0.3413,0.10060000000000001,0.2942,0.3608,0.0386,NB,0.8768765388433535,0.23120000000000002,0.10980000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20210810T095029_20210810T095030_T33UXQ_105,0,2021-08-10,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.037000000000000005,0.9098039215686274,221.0,0.6196989378772828,0.0699,1.0,0.8126252293586731,0.004783057851239652,0.6405314531959927,5.34439712194893,361.2730625707855,503.25638767484827,0.3618,0.1046,0.2869,0.35000000000000003,0.0374,NB,0.8768765388433535,0.2122,0.0983,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20210810T095029_20210810T095030_T33UXQ_106,0,2021-08-10,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.036500000000000005,0.9137254901960784,221.0,0.7199404437665685,0.0736,1.0,0.8452355861663818,0.004824380165289239,0.541132984733238,5.33809578394384,213.66538393762326,499.0956627423956,0.4328,0.113,0.3703,0.44110000000000005,0.0363,NB,0.8768765388433535,0.2263,0.1058,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20210810T095029_20210810T095030_T33UXQ_107,0,2021-08-10,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.0328,0.9137254901960784,221.0,0.6855069355069354,0.065,1.0,0.837153434753418,0.004814049586776843,0.624294273825057,5.339671118445112,364.93343547583385,349.12342052935065,0.4208,0.1078,0.33690000000000003,0.4077,0.0373,NB,0.8768765388433535,0.22010000000000002,0.10350000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20210810T095029_20210810T095030_T33UXQ_108,0,2021-08-10,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0375,0.9137254901960784,221.0,0.5933049750323653,0.0718,1.0,0.7824390530586243,0.004783057851239653,0.44141464426282995,5.34439712194893,403.7431193910867,801.0448624526404,0.3654,0.11800000000000001,0.3136,0.3637,0.0446,NB,0.8768765388433535,0.229,0.11330000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20210810T095029_20210810T095030_T33UXQ_109,0,2021-08-10,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.05,0.9098039215686274,221.0,0.3940174945329584,0.075,1.0,0.6089317798614502,0.004814049586776843,0.6730541800792039,5.339671118445112,750.6977662103778,870.7389282261013,0.2666,0.1182,0.2524,0.2849,0.0648,NB,0.8768765388433535,0.2807,0.1744,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20210810T095029_20210810T095030_T33UXQ_110,0,2021-08-10,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.041100000000000005,0.9137254901960784,221.0,0.5442373731527569,0.0713,1.0,0.7540764212608337,0.0048265495867768436,0.5200493181154826,5.337938250493712,294.6295480694113,285.91689480139183,0.3281,0.1135,0.2771,0.32380000000000003,0.046,NB,0.8768765388433535,0.2268,0.11520000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20210810T095029_20210810T095030_T33UXQ_111,0,2021-08-10,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.045000000000000005,0.9098039215686274,221.0,0.5648519724388581,0.0747,1.0,0.7437686920166016,0.004793388429752049,0.7573048807115864,5.342821787447658,495.98856646009455,640.3972417800982,0.3498,0.12350000000000001,0.30820000000000003,0.3654,0.0514,NB,0.8768765388433535,0.2447,0.1313,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20210810T095029_20210810T095030_T33UXQ_112,0,2021-08-10,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0327,0.9137254901960784,221.0,0.5071260283496195,0.0536,1.0,0.7682855725288391,0.004793388429752049,0.7387864708455806,5.342821787447658,1199.3125922283778,1646.9450645023642,0.3022,0.0796,0.2305,0.29650000000000004,0.0396,NB,0.8768765388433535,0.2021,0.10700000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20210810T095029_20210810T095030_T33UXQ_113,0,2021-08-10,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.047,0.9137254901960784,221.0,0.5556948424068768,0.0821,1.0,0.712514340877533,0.004783057851239652,0.6365906179686267,5.34439712194893,588.1233384456783,714.6322506992661,0.3729,0.137,0.31880000000000003,0.3698,0.0626,NB,0.8768765388433535,0.2832,0.1527,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20210810T095029_20210810T095030_T33UXQ_114,1,2021-08-10,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.037700000000000004,0.9176470588235294,221.0,0.6995739951842934,0.0733,1.0,0.8384017944335938,0.004793388429752049,0.5035879634438974,5.342821787447657,253.52971446810585,530.874894563707,0.4141,0.1158,0.33490000000000003,0.3891,0.0364,NB,0.8768765388433535,0.23500000000000001,0.11270000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20210810T095029_20210810T095030_T33UXQ_115,0,2021-08-10,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.0307,0.9137254901960784,221.0,0.6812759240905921,0.060700000000000004,1.0,0.8545119762420654,0.004793388429752049,0.6134101544919296,5.342821787447658,849.5334849340295,1026.7254654856242,0.40280000000000005,0.10940000000000001,0.3146,0.3824,0.0316,NB,0.8768765388433535,0.2149,0.10110000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20210810T095029_20210810T095030_T33UXQ_116,0,2021-08-10,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.0446,0.9137254901960784,221.0,0.4738794783390796,0.0747,1.0,0.6803874373435974,0.004793388429752049,0.3251821598465051,5.342821787447658,505.33708651956124,708.750934411784,0.3123,0.127,0.255,0.29400000000000004,0.0594,NB,0.8768765388433535,0.2548,0.1453,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20210810T095029_20210810T095030_T33UXQ_117,0,2021-08-10,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.043000000000000003,0.9098039215686274,221.0,0.4323264025107886,0.067,1.0,0.6719512343406677,0.004805888429752049,0.7472492718374386,5.341088919496258,872.5575318552569,850.4172183443122,0.2742,0.1057,0.23650000000000002,0.2741,0.0538,NB,0.8768765388433535,0.2738,0.1683,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20210810T095029_20210810T095030_T33UXQ_118,0,2021-08-10,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.0383,0.9098039215686274,221.0,0.5847403452036251,0.0644,1.0,0.7806224822998047,0.004803719008264446,0.6841050630337393,5.341246452946384,282.5444954693532,427.18144060558905,0.3547,0.10940000000000001,0.2967,0.3552,0.0437,NB,0.8768765388433535,0.2277,0.109,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20210810T095029_20210810T095030_T33UXQ_119,0,2021-08-10,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0381,0.9098039215686274,221.0,0.6240928882438316,0.0673,1.0,0.8213732838630676,0.004814049586776842,0.7073845842292197,5.339671118445112,511.1943337066937,522.2416089005903,0.3528,0.0969,0.2721,0.3069,0.0346,NB,0.8768765388433535,0.1966,0.09860000000000001,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20210810T095029_20210810T095030_T33UXQ_120,0,2021-08-10,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.0511,0.9137254901960784,221.0,0.49923907798522704,0.082,1.0,0.6711576581001282,0.004793388429752049,0.7516218796524129,5.342821787447658,557.9310370160503,695.3650696947819,0.33490000000000003,0.126,0.2922,0.3382,0.0659,NB,0.8768765388433535,0.2755,0.1534,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20210810T095029_20210810T095030_T33UXQ_121,0,2021-08-10,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.0402,0.9137254901960784,221.0,0.6571936056838367,0.0758,1.0,0.8069059252738953,0.004772727272727256,0.6223643145238982,5.345972456450203,555.5144536417695,838.0942208920692,0.3977,0.12140000000000001,0.34550000000000003,0.4032,0.0425,NB,0.8768765388433535,0.2109,0.1029,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20210810T095029_20210810T095030_T33UXQ_122,0,2021-08-10,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0434,0.9098039215686274,221.0,0.4808778137468945,0.0709,1.0,0.6918494701385498,0.004793388429752049,0.6810017794154246,5.342821787447658,394.0129523005433,495.3144004605548,0.3124,0.1187,0.257,0.3048,0.056900000000000006,NB,0.8768765388433535,0.2341,0.1274,1.628589425227E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20210815T095031_20210815T095358_T33UXQ_77,0,2021-08-15,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.0391,0.8941176470588236,226.0,0.5882901361178445,0.0718,1.0,0.7761377692222595,0.004868388429752049,0.6589488399226889,5.332424579739258,93.62821813955163,116.5459145929927,0.36100000000000004,0.1197,0.3038,0.3546,0.0455,NB,0.873035014857776,0.2417,0.1159,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20210815T095031_20210815T095358_T33UXQ_78,0,2021-08-15,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.048,0.8901960784313725,226.0,0.586441893830703,0.0826,1.0,0.7282850742340088,0.004783057851239652,0.5993924690112615,5.34439712194893,237.61595122147975,517.9768760501498,0.388,0.1374,0.3312,0.3861,0.061000000000000006,NB,0.873035014857776,0.2842,0.1413,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20210815T095031_20210815T095358_T33UXQ_79,0,2021-08-15,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.029,0.8901960784313725,226.0,0.697471178876906,0.0589,1.0,0.875379204750061,0.004772727272727256,0.6711688464649939,5.345972456450203,372.5806376189286,449.6544425258373,0.40180000000000005,0.09570000000000001,0.32630000000000003,0.382,0.0267,NB,0.873035014857776,0.2058,0.0911,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20210815T095031_20210815T095358_T33UXQ_80,0,2021-08-15,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.0366,0.8941176470588236,226.0,0.6013450668956143,0.0752,1.0,0.7778806090354919,0.004828719008264447,0.8585923553771455,5.337780717043586,456.4870989088517,447.93963583877223,0.38420000000000004,0.1254,0.3529,0.4033,0.048,NB,0.873035014857776,0.2288,0.1037,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20210815T095031_20210815T095358_T33UXQ_81,0,2021-08-15,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0364,0.8941176470588236,226.0,0.47123692587539795,0.06380000000000001,1.0,0.716921329498291,0.004808057851239653,0.5712415599697572,5.34093138604613,405.26572953663015,646.0065150273834,0.2978,0.1057,0.2467,0.2859,0.049100000000000005,NB,0.873035014857776,0.23550000000000001,0.1202,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20210815T095031_20210815T095358_T33UXQ_82,0,2021-08-15,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.0393,0.9019607843137255,226.0,0.724600592256791,0.0729,1.0,0.8391193747520447,0.004866219008264446,0.7467888920666249,5.332582113189386,380.38527893854183,646.4682039513093,0.4344,0.1199,0.3687,0.4232,0.038,NB,0.873035014857776,0.2127,0.094,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20210815T095031_20210815T095358_T33UXQ_83,0,2021-08-15,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.038,0.8901960784313725,226.0,0.636220414743167,0.07540000000000001,1.0,0.8007839322090149,0.0048162190082644465,0.6359016155360948,5.339513584994984,189.80655225861267,190.59451775988336,0.3905,0.11520000000000001,0.3526,0.41700000000000004,0.0432,NB,0.873035014857776,0.21250000000000002,0.0918,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20210815T095031_20210815T095358_T33UXQ_84,0,2021-08-15,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.0408,0.8941176470588236,226.0,0.6614114114114114,0.0777,1.0,0.8119815587997437,0.00483688016528924,0.4985237960613089,5.3363629159924395,127.59832918573834,471.13863038716926,0.3932,0.1164,0.3265,0.3728,0.0408,NB,0.873035014857776,0.23450000000000001,0.1077,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20210815T095031_20210815T095358_T33UXQ_85,0,2021-08-15,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.038,0.8862745098039215,226.0,0.6067799124694013,0.0695,1.0,0.7891944050788879,0.004793388429752049,0.6037717700755515,5.342821787447658,657.1507471956293,850.1525198542624,0.3709,0.0913,0.271,0.3315,0.0437,NB,0.873035014857776,0.21050000000000002,0.1023,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20210815T095031_20210815T095358_T33UXQ_86,0,2021-08-15,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.041800000000000004,0.8862745098039215,226.0,0.536752262526672,0.0777,1.0,0.7284073829650879,0.004772727272727256,0.6707711846211111,5.345972456450203,490.58603447932944,974.6583343185001,0.3462,0.11960000000000001,0.3099,0.3446,0.054400000000000004,NB,0.873035014857776,0.2543,0.1297,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20210815T095031_20210815T095358_T33UXQ_87,0,2021-08-15,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.0341,0.8901960784313725,226.0,0.6001053146274495,0.06620000000000001,1.0,0.8076436519622803,0.004795557851239652,0.7641623559977962,5.34266425399753,395.8041672033156,379.75392206310926,0.35710000000000003,0.0993,0.2762,0.3315,0.038,NB,0.873035014857776,0.2238,0.1078,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20210815T095031_20210815T095358_T33UXQ_88,0,2021-08-15,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.027600000000000003,0.8901960784313725,226.0,0.6102569899766372,0.050300000000000004,1.0,0.8437092900276184,0.004818388429752049,0.6294615070554797,5.339356051544858,489.6550128952854,449.7509675270097,0.3539,0.07100000000000001,0.2917,0.3819,0.030000000000000002,NB,0.873035014857776,0.1787,0.07440000000000001,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20210815T095031_20210815T095358_T33UXQ_89,0,2021-08-15,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.0511,0.8941176470588236,226.0,0.3124883050784027,0.0806,1.0,0.514162540435791,0.004772727272727256,0.8001039182817464,5.345972456450203,851.6045081104652,1055.1658817663929,0.2459,0.1257,0.2184,0.2477,0.0789,NB,0.873035014857776,0.2832,0.17320000000000002,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20210815T095031_20210815T095358_T33UXQ_90,0,2021-08-15,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.0412,0.8941176470588236,226.0,0.8627890921643079,0.0847,1.0,0.8716652393341064,0.004793388429752049,0.8198949085101712,5.342821787447658,1888.218768871085,2196.8758012181147,0.5367000000000001,0.126,0.4146,0.4833,0.0368,NB,0.873035014857776,0.23600000000000002,0.1182,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20210815T095031_20210815T095358_T33UXQ_91,0,2021-08-15,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.034800000000000005,0.8941176470588236,226.0,0.6535178098322049,0.06620000000000001,1.0,0.8245125412940979,0.004793388429752049,0.6496085420037255,5.342821787447657,507.7700568701282,583.1875650968548,0.393,0.1086,0.3378,0.3919,0.0378,NB,0.873035014857776,0.2315,0.1097,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20210815T095031_20210815T095358_T33UXQ_92,0,2021-08-15,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0453,0.8901960784313725,226.0,0.4365840419757554,0.0747,1.0,0.6375164985656738,0.004783057851239652,0.7480515804806207,5.34439712194893,765.5882603744382,845.9515774006258,0.3099,0.1228,0.2584,0.309,0.06860000000000001,NB,0.873035014857776,0.2368,0.1236,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20210815T095031_20210815T095358_T33UXQ_93,0,2021-08-15,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.0456,0.8941176470588236,226.0,0.5768811737361998,0.0839,1.0,0.7349063158035278,0.004783057851239652,0.7468386122128792,5.34439712194893,281.2356118768658,532.256273994211,0.375,0.13390000000000002,0.31670000000000004,0.365,0.057300000000000004,NB,0.873035014857776,0.24860000000000002,0.12440000000000001,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20210815T095031_20210815T095358_T33UXQ_94,0,2021-08-15,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.048400000000000006,0.8862745098039215,226.0,0.5738065556940677,0.0908,1.0,0.7258812785148621,0.004839049586776842,0.5574545042228373,5.336205382542312,279.9582003071161,472.9550633054817,0.37210000000000004,0.1383,0.3376,0.38620000000000004,0.0591,NB,0.873035014857776,0.2737,0.13870000000000002,1.629021426992E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
