system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220102T095411_20220102T095409_T33UYQ_56,0,2022-01-02,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,1.0E-4,0.8392156862745098,1.0,0.167607247422243,1.0E-4,1.0,0.7342007160186768,0.004772727272727256,0.6392773331667742,5.345972456450203,1147.5805191343684,1675.4948534367911,0.09330000000000001,0.0476,0.0766,0.0818,0.0143,LR,0.5429997379249997,0.047,0.0316,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
20220102T095411_20220102T095409_T33UYQ_57,0,2022-01-02,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,1.0E-4,0.8627450980392157,1.0,0.19869854194940323,0.0129,1.0,0.5527589321136475,0.004772727272727256,0.6571272303854039,5.345972456450203,935.1885465826188,1067.3914135648956,0.16040000000000001,0.0763,0.1125,0.12560000000000002,0.046200000000000005,LR,0.5429997379249997,0.0959,0.0639,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20220102T095411_20220102T095409_T33UYQ_58,0,2022-01-02,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.0128,0.8588235294117647,1.0,0.283442088091354,0.054400000000000004,1.0,0.5931721329689026,0.004772727272727256,0.7457570833081733,5.345972456450203,750.8898777427081,986.8716243932536,0.224,0.10490000000000001,0.1512,0.1595,0.0572,LR,0.5429997379249997,0.1091,0.07,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20220102T095411_20220102T095409_T33UYQ_59,0,2022-01-02,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.0451,0.8431372549019608,1.0,0.13025356026398055,0.0688,1.0,0.29437416791915894,0.004783057851239652,0.8009494004702585,5.34439712194893,1044.685178430558,1425.2358551521513,0.1484,0.0989,0.1222,0.13390000000000002,0.0809,LR,0.5429997379249997,0.075,0.061700000000000005,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20220102T095411_20220102T095409_T33UYQ_60,0,2022-01-02,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.0055000000000000005,0.8588235294117647,1.0,0.1073163910930891,0.0329,1.0,0.34378498792648315,0.004772727272727256,0.37468279570898255,5.345972456450203,351.3844659326766,489.16115323734175,0.12000000000000001,0.08020000000000001,0.0942,0.1053,0.058600000000000006,LR,0.5429997379249997,0.1149,0.0809,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20220102T095411_20220102T095409_T33UYQ_61,0,2022-01-02,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.1338,0.8509803921568627,1.0,0.07593924860111911,0.135,1.0,0.0984455943107605,0.004772727272727256,0.5138560418373059,5.345972456450203,659.668879366003,1450.1689242588275,0.1484,0.1283,0.1335,0.13520000000000001,0.1218,LR,0.5429997379249997,0.0285,0.0241,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20220102T095411_20220102T095409_T33UYQ_62,0,2022-01-02,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,1.0E-4,0.8588235294117647,1.0,0.12192827305912018,0.019200000000000002,1.0,0.4615384638309479,0.004772727272727256,0.8350831024251607,5.345972456450203,797.5516376660859,1501.4442455010444,0.10260000000000001,0.0636,0.07740000000000001,0.0912,0.0378,LR,0.5429997379249997,0.0859,0.056,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20220102T095411_20220102T095409_T33UYQ_63,1,2022-01-02,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,1.0E-4,0.8627450980392157,1.0,0.13589786662187134,0.0275,1.0,0.4096202552318573,0.004772727272727256,0.731938039081706,5.345972456450203,1115.8932711448804,1174.838310376792,0.13920000000000002,0.077,0.1017,0.1017,0.058300000000000005,LR,0.5429997379249997,0.11570000000000001,0.0738,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20220102T095411_20220102T095409_T33UYQ_64,0,2022-01-02,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,1.0E-4,0.8352941176470589,1.0,0.13021616743306547,0.0041,1.0,0.6718403697013855,0.004772727272727256,0.6505708724500098,5.345972456450203,507.1901296080638,754.5602382844733,0.07540000000000001,0.036000000000000004,0.054700000000000006,0.0665,0.0148,LR,0.5429997379249997,0.0674,0.044700000000000004,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20220102T095411_20220102T095409_T33UYQ_65,0,2022-01-02,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,1.0E-4,0.8549019607843137,1.0,0.20525728959016112,0.0179,1.0,0.5421686768531799,0.004772727272727256,0.5956536760172073,5.345972456450203,480.38709401893385,620.0074379719133,0.1728,0.0949,0.1393,0.1534,0.051300000000000005,LR,0.5429997379249997,0.1246,0.0801,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20220102T095411_20220102T095409_T33UYQ_66,0,2022-01-02,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.34800000000000003,0.8352941176470589,1.0,-0.0025906735751296084,0.3488,1.0,-0.001176470541395247,0.004793388429752049,0.817196885236099,5.342821787447657,1001.7443632298647,1248.1536237494681,0.3396,0.3507,0.3416,0.3257,0.34040000000000004,LR,0.5429997379249997,0.06770000000000001,0.0608,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20220102T095411_20220102T095409_T33UYQ_67,0,2022-01-02,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,1.0E-4,0.8431372549019608,1.0,0.13588495074170537,0.0142,1.0,0.49861496686935425,0.004772727272727256,0.6589653070193352,5.345972456450203,1025.8594003912503,814.8506975593054,0.1082,0.0684,0.0828,0.0985,0.0362,LR,0.5429997379249997,0.111,0.07930000000000001,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20220102T095411_20220102T095409_T33UYQ_68,0,2022-01-02,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,1.0E-4,0.8509803921568627,1.0,0.10778847178321557,0.026600000000000002,1.0,0.3791380524635315,0.004797727272727256,0.3983286376813234,5.342506720547403,716.952108371003,838.5389919426101,0.11040000000000001,0.0697,0.08360000000000001,0.0981,0.0497,LR,0.5429997379249997,0.0815,0.0548,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20220102T095411_20220102T095409_T33UYQ_69,0,2022-01-02,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.12300000000000001,0.8784313725490196,1.0,0.24778602737275252,0.1226,1.0,0.2943677008152008,0.004818388429752049,0.8207413473411806,5.339356051544858,1903.97678452277,2570.5501774670793,0.2436,0.15510000000000002,0.20040000000000002,0.2038,0.1328,LR,0.5429997379249997,0.066,0.0577,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20220102T095411_20220102T095409_T33UYQ_70,0,2022-01-02,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,1.0E-4,0.8784313725490196,1.0,0.1791123403134466,0.0012000000000000001,1.0,0.8309572339057922,0.004793388429752049,0.5742625584611409,5.342821787447657,1950.0870555861984,1577.9661624234636,0.08990000000000001,0.0436,0.06960000000000001,0.07830000000000001,0.0083,LR,0.5429997379249997,0.0529,0.0339,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20220102T095411_20220102T095409_T33UYQ_71,0,2022-01-02,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.0275,0.8588235294117647,1.0,0.20614984841922912,0.0766,1.0,0.3859459459781647,0.004803719008264446,0.7590626548658207,5.341246452946385,287.94851366569435,361.72974295655575,0.2564,0.1626,0.2025,0.2218,0.1136,LR,0.5429997379249997,0.2054,0.13540000000000002,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20220102T095411_20220102T095409_T33UYQ_72,0,2022-01-02,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.0374,0.8588235294117647,1.0,0.19630214732900358,0.0763,1.0,0.3544638156890869,0.004803719008264446,0.728619608361258,5.341246452946385,226.00606118375484,402.264930247417,0.2564,0.16570000000000001,0.1951,0.2149,0.1222,LR,0.5429997379249997,0.2247,0.1482,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20220102T095411_20220102T095409_T33UYQ_73,0,2022-01-02,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,1.0E-4,0.8431372549019608,1.0,0.1111066382190733,0.0067,1.0,0.5073529481887817,0.004793388429752049,0.7279060138774494,5.342821787447657,615.8128119880092,1277.309897029021,0.082,0.046200000000000005,0.0614,0.0694,0.0268,LR,0.5429997379249997,0.0791,0.051500000000000004,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20220102T095411_20220102T095409_T33UYQ_74,1,2022-01-02,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.3254,0.8666666666666667,1.0,0.03821382567625587,0.3398,1.0,0.02351387031376362,0.004772727272727256,0.7079970369683128,5.345972456450203,934.0563680129655,1405.6849914051913,0.3874,0.46780000000000005,0.4383,0.44870000000000004,0.36960000000000004,LR,0.5429997379249997,0.056600000000000004,0.0495,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20220102T095411_20220102T095409_T33UYQ_75,0,2022-01-02,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.0167,0.8588235294117647,1.0,0.1485105011863265,0.0577,1.0,0.3268858790397644,0.004772727272727256,0.455135750466502,5.345972456450203,415.92779324802035,415.82827171884895,0.2058,0.1313,0.1553,0.1787,0.1044,LR,0.5429997379249997,0.1835,0.1295,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
20220102T095411_20220102T095409_T33UYQ_76,0,2022-01-02,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.364,0.8745098039215686,1.0,0.08593750000000017,0.3506,1.0,0.029420504346489906,0.004772727272727256,0.5132119306676722,5.345972456450203,994.1497703720814,1162.9567456801344,0.34640000000000004,0.3448,0.3507,0.3558,0.3266,LR,0.5429997379249997,0.0543,0.052500000000000005,1.641117422939E12,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
20220107T095309_20220107T095353_T33UYQ_0,0,2022-01-07,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.08320000000000001,0.9450980392156862,6.0,0.12304526748971195,0.0543,1.0,0.3417142927646637,0.004772727272727256,0.7614883858638395,5.345972456450203,1466.640305854001,1584.1829897340695,0.0587,0.0307,0.0655,0.0653,0.028800000000000003,LR,0.27731214211383537,0.0118,0.0081,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
20220107T095309_20220107T095353_T33UYQ_1,1,2022-01-07,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.7944,0.9098039215686274,6.0,-0.04132231404958692,0.7772,1.0,-0.005632360465824604,0.004808057851239653,0.8144465366164084,5.3409313860461305,113.41468362741824,192.62159436275235,0.7768,0.7725000000000001,0.7483000000000001,0.7334,0.7856000000000001,LR,0.27731214211383537,0.1056,0.1116,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
20220107T095309_20220107T095353_T33UYQ_2,0,2022-01-07,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.227,0.9333333333333333,6.0,0.15986394557823136,0.1454,1.0,-0.06184210628271103,0.004772727272727256,0.6982420570763539,5.345972456450203,1220.9282275286878,2224.630532334708,0.0713,0.0839,0.0838,0.0737,0.08070000000000001,LR,0.27731214211383537,7.0E-4,0.0051,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
20220107T095309_20220107T095353_T33UYQ_3,0,2022-01-07,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.2508,0.9450980392156862,6.0,-0.41208791208790907,0.1787,1.0,0.024429967626929283,0.004772727272727256,0.6247500232595918,5.345972456450203,1223.5038026852794,1712.683784965871,0.1258,0.1037,0.1125,0.1116,0.1198,LR,0.27731214211383537,0.0217,0.023200000000000002,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
20220107T095309_20220107T095353_T33UYQ_4,0,2022-01-07,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.3116,0.9450980392156862,6.0,0.29827169671064846,0.3095,1.0,0.16436251997947693,0.004783057851239653,0.877521199718933,5.34439712194893,2536.125843495182,2535.088273317934,0.45480000000000004,0.2437,0.3254,0.3468,0.3264,LR,0.27731214211383537,0.07100000000000001,0.055900000000000005,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
20220107T095309_20220107T095353_T33UYQ_5,0,2022-01-07,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.2306,0.9411764705882353,6.0,1.3928571428571443,0.17400000000000002,1.0,0.13956262171268463,0.004795557851239652,0.4698325853414099,5.34266425399753,315.91358035713,354.3252555523222,0.1433,0.12560000000000002,0.136,0.133,0.1082,LR,0.27731214211383537,0.0205,0.015700000000000002,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
20220107T095309_20220107T095353_T33UYQ_6,0,2022-01-07,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.1814,0.9411764705882353,6.0,0.2180982861862482,0.1738,1.0,0.1920018196105957,0.004808057851239653,0.5113213749312701,5.34093138604613,583.2584545662329,593.7577723223134,0.26230000000000003,0.1983,0.22660000000000002,0.2313,0.1778,LR,0.27731214211383537,0.076,0.0703,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
20220107T095309_20220107T095353_T33UYQ_7,0,2022-01-07,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.7948000000000001,0.9176470588235294,6.0,0.022291068460027274,0.8024,1.0,0.0036630036775022745,0.00488037190082643,0.021261065939909708,5.329904044537221,117.0814138796233,146.37891852216774,0.8083,0.9144,0.9015000000000001,0.8634000000000001,0.8024,LR,0.27731214211383537,0.1408,0.1394,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
20220107T095309_20220107T095353_T33UYQ_8,1,2022-01-07,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.6708000000000001,0.9254901960784314,6.0,0.1735576923076924,0.5356000000000001,1.0,-0.08991282433271408,0.004793388429752049,0.3065434860330155,5.342821787447657,106.58348441646133,154.79862985482575,0.3654,0.4263,0.4043,0.3905,0.43760000000000004,LR,0.27731214211383537,0.02,0.015000000000000001,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
20220107T095309_20220107T095353_T33UYQ_9,0,2022-01-07,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,1.0792000000000002,0.8705882352941177,6.0,0.0468222290451336,1.1016000000000001,1.0,0.007890991866588593,0.005127169421487587,0.19947994402443384,5.29382888445808,22.224367983774417,23.23821751104494,1.1687,1.1681000000000001,1.1363,1.0992,1.1504,LR,0.27731214211383537,0.1852,0.188,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
20220107T095309_20220107T095353_T33UYQ_10,0,2022-01-07,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.43370000000000003,0.8901960784313725,6.0,0.18549247362806695,0.4577,1.0,0.08756877481937408,0.004797727272727256,0.5014803235338294,5.342506720547403,164.5903374300678,358.1509463940839,0.5831000000000001,0.522,0.5269,0.5318,0.4892,LR,0.27731214211383537,0.1436,0.126,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
20220107T095309_20220107T095353_T33UYQ_11,0,2022-01-07,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.4676,0.9019607843137255,6.0,0.21988116644515662,0.48400000000000004,1.0,0.09680750221014023,0.004824380165289239,0.47696848611929654,5.33809578394384,69.4428832625665,104.1484698082703,0.6373,0.5621,0.5846,0.5882000000000001,0.5248,LR,0.27731214211383537,0.1268,0.1155,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
20220107T095309_20220107T095353_T33UYQ_12,0,2022-01-07,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.3708,0.9333333333333333,6.0,0.21938212578153735,0.406,1.0,0.12142493575811386,0.004803719008264446,0.41303332980291796,5.341246452946385,297.5105106659001,266.71534335348105,0.5509000000000001,0.4057,0.43170000000000003,0.4539,0.43160000000000004,LR,0.27731214211383537,0.1365,0.1163,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
20220107T095309_20220107T095353_T33UYQ_13,0,2022-01-07,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.8144,0.9254901960784314,6.0,0.1018193094893534,0.7904,1.0,0.012223117984831333,0.004772727272727256,0.6240314261094816,5.345972456450203,193.18546073846505,247.36736488364878,0.8157000000000001,0.7716000000000001,0.764,0.7415,0.796,LR,0.27731214211383537,0.0947,0.0947,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
20220107T095309_20220107T095353_T33UYQ_14,0,2022-01-07,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.7183,0.9333333333333333,6.0,0.21080908801165585,0.7447,1.0,0.05669156461954117,0.004859710743801636,0.27786499713834656,5.3330547135397675,37.214597683118356,47.52776806360779,0.863,0.7886000000000001,0.8113,0.801,0.7704000000000001,LR,0.27731214211383537,0.12140000000000001,0.128,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
20220107T095309_20220107T095353_T33UYQ_15,0,2022-01-07,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.924,0.9411764705882353,6.0,0.17672648178357764,0.9248000000000001,1.0,0.02678203582763672,0.004857541322314033,0.6455886963115645,5.333212246989894,236.78509667522758,332.97020440993424,0.9968,0.9465,0.8815000000000001,0.9289000000000001,0.9448000000000001,LR,0.27731214211383537,0.1482,0.1563,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
20220107T095309_20220107T095353_T33UYQ_16,1,2022-01-07,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.5068,0.9254901960784314,6.0,0.32953419226957403,0.4136,1.0,-0.05822267755866051,0.004772727272727256,0.7568128497105018,5.345972456450203,592.2214337325706,739.4391649550961,0.32270000000000004,0.37870000000000004,0.3628,0.3622,0.36260000000000003,LR,0.27731214211383537,0.0364,0.034,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20220107T095309_20220107T095353_T33UYQ_17,0,2022-01-07,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,1.0128000000000001,0.9019607843137255,6.0,0.0036710719530104194,1.0456,1.0,6.888633943162858E-4,0.004891219008264447,0.4215940986989547,5.329116377286586,74.03446522273478,102.96368082161543,1.0895000000000001,1.1491,1.1197000000000001,1.0725,1.088,LR,0.27731214211383537,0.1592,0.1626,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20220107T095309_20220107T095353_T33UYQ_18,0,2022-01-07,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.9616,0.8745098039215686,6.0,0.0918836140888207,0.9840000000000001,1.0,0.018278751522302628,0.004938533057851223,0.7103386562800071,5.321554771680477,48.52979694136734,107.27254708436521,1.0696,1.0902,1.0764,1.04,1.0312000000000001,LR,0.27731214211383537,0.1831,0.18460000000000001,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
20220107T095309_20220107T095353_T33UYQ_19,0,2022-01-07,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.16290000000000002,0.9411764705882353,6.0,0.25764411027568923,0.19460000000000002,1.0,0.2565723657608032,0.004797727272727256,0.5842869149640713,5.342506720547403,616.8621041017873,827.2041770295799,0.3776,0.255,0.2934,0.34900000000000003,0.22340000000000002,LR,0.27731214211383537,0.2092,0.1458,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
20220107T095309_20220107T095353_T33UYQ_20,0,2022-01-07,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.736,0.9137254901960784,6.0,0.21357893806873388,0.7481,1.0,0.05742621421813965,0.004805888429752049,0.6735637133042179,5.341088919496258,114.19018602280745,1021.5427732567347,0.8903000000000001,0.8500000000000001,0.8261000000000001,0.8350000000000001,0.7936000000000001,LR,0.27731214211383537,0.1757,0.1666,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
20220107T095309_20220107T095353_T33UYQ_21,0,2022-01-07,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.20170000000000002,0.9372549019607843,6.0,0.339263487051823,0.2426,1.0,0.2877558767795563,0.004785227272727255,0.7855672999747222,5.344239588498803,763.7585817381533,713.7098561457922,0.5001,0.30610000000000004,0.372,0.4047,0.2766,LR,0.27731214211383537,0.23290000000000002,0.16010000000000002,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
20220107T095309_20220107T095353_T33UYQ_22,0,2022-01-07,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.2207,0.9372549019607843,6.0,0.20967580381289436,0.2587,1.0,0.17820657789707184,0.004772727272727256,0.5346452165639466,5.345972456450203,418.3831485318535,569.1561883621272,0.4152,0.2868,0.3013,0.3346,0.2896,LR,0.27731214211383537,0.21760000000000002,0.1559,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
20220107T095309_20220107T095353_T33UYQ_23,0,2022-01-07,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.3486,0.9372549019607843,6.0,0.22158849369420422,0.3791,1.0,0.13114582002162933,0.004772727272727256,0.5848157701962075,5.345972456450203,379.5322687516048,568.4418675818042,0.5395,0.38520000000000004,0.43220000000000003,0.442,0.41440000000000005,LR,0.27731214211383537,0.12940000000000002,0.111,1.641549417273E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
