system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220728T094041_20220728T094040_T34UEV_125,0,2022-07-28,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0883,0.8470588235294118,208.0,0.3640606767794633,0.11900000000000001,1.0,0.4475409984588623,0.004785227272727255,0.8179645320471379,5.344239588498803,1658.4699396154501,1580.7106578584285,0.3532,0.1957,0.28800000000000003,0.3362,0.1348,NS,0.7871213254879806,0.3536,0.2016,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20220728T094041_20220728T094040_T34UEV_126,0,2022-07-28,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20220728T094041_20220728T094040_T34UEV_127,0,2022-07-28,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20220728T094041_20220728T094040_T34UEV_128,0,2022-07-28,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20220728T094041_20220728T094040_T34UEV_129,0,2022-07-28,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.084,0.796078431372549,208.0,0.4298142140961369,0.10980000000000001,1.0,0.5200713872909546,0.006429628441021247,0.6810375005960227,5.048356669017671,1161.4355348880451,1263.565889764147,0.3408,0.16670000000000001,0.28090000000000004,0.3201,0.1076,NS,0.7871213254879806,0.3173,0.1867,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20220728T094041_20220728T094040_T34UEV_130,0,2022-07-28,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.0908,0.8313725490196079,208.0,0.4258222533240028,0.1194,1.0,0.49572300910949707,0.004783057851239653,0.7702442559841624,5.34439712194893,790.2377264510587,1229.9831407801391,0.3672,0.1879,0.3013,0.336,0.12380000000000001,NS,0.7871213254879806,0.3608,0.21930000000000002,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20220728T094041_20220728T094040_T34UEV_131,0,2022-07-28,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.07540000000000001,0.8313725490196079,208.0,0.4050702093668545,0.0935,1.0,0.5454288125038147,0.004900618596026904,0.6631921311993818,5.319481212084397,1075.0434629881809,1114.0965758891498,0.273,0.126,0.2272,0.26330000000000003,0.08030000000000001,NS,0.7871213254879806,0.2544,0.1469,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20220728T094041_20220728T094040_T34UEV_132,0,2022-07-28,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20220728T094041_20220728T094040_T34UEV_133,0,2022-07-28,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.095,0.8509803921568627,208.0,0.393863717445594,0.12140000000000001,1.0,0.4638655483722687,0.004772727272727256,0.7878878641805358,5.345972456450203,933.5155468094484,1400.0119621489791,0.34840000000000004,0.1948,0.29450000000000004,0.3365,0.12760000000000002,NS,0.7871213254879806,0.35760000000000003,0.20400000000000001,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20220728T094041_20220728T094040_T34UEV_134,0,2022-07-28,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.0651,0.8705882352941177,208.0,0.30445052678939666,0.0883,1.0,0.46294185519218445,0.004772727272727256,0.6677623887135734,5.345972456450203,547.4378168023343,973.6134152234766,0.2566,0.14170000000000002,0.2197,0.248,0.0942,NS,0.7871213254879806,0.3231,0.2064,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20220728T094041_20220728T094040_T34UEV_135,0,2022-07-28,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20220728T094041_20220728T094040_T34UEV_136,0,2022-07-28,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.06720000000000001,0.8666666666666667,208.0,0.3039229774392873,0.08990000000000001,1.0,0.4490445852279663,0.0048162190082644465,0.8057538985666483,5.339513584994986,1538.9797474486334,1574.9398615986838,0.273,0.1499,0.2376,0.27080000000000004,0.1038,NS,0.7871213254879806,0.3257,0.20370000000000002,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20220728T094041_20220728T094040_T34UEV_137,0,2022-07-28,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.0689,0.8627450980392157,208.0,0.2985998830369121,0.092,1.0,0.43270188570022583,0.0049053719008264295,0.42406263448053916,5.3264383086344225,124.43670664578877,234.01481333406107,0.2874,0.1647,0.2318,0.2641,0.11380000000000001,NS,0.7871213254879806,0.36010000000000003,0.20980000000000001,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20220728T094041_20220728T094040_T34UEV_138,0,2022-07-28,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.053000000000000005,0.8627450980392157,208.0,0.4440875476208262,0.0819,1.0,0.6254602670669556,0.004808057851239653,0.8000990140633025,5.3409313860461305,917.618825114717,860.6842243598303,0.309,0.1182,0.2447,0.2822,0.0712,NS,0.7871213254879806,0.2388,0.1246,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20220728T094041_20220728T094040_T34UEV_139,0,2022-07-28,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20220728T094041_20220728T094040_T34UEV_140,0,2022-07-28,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.0632,0.8745098039215686,208.0,0.3472615341069913,0.0864,1.0,0.4986029863357544,0.004783057851239653,0.5094330155740643,5.34439712194893,220.36392413170455,263.91517265857107,0.29500000000000004,0.1506,0.23800000000000002,0.2747,0.09870000000000001,NS,0.7871213254879806,0.36060000000000003,0.23420000000000002,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20220728T094041_20220728T094040_T34UEV_141,0,2022-07-28,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20220728T094041_20220728T094040_T34UEV_142,0,2022-07-28,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20220728T094041_20220728T094040_T34UEV_143,1,2022-07-28,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.0558,0.8705882352941177,208.0,0.47546126839471137,0.085,1.0,0.6393771767616272,0.004803719008264446,0.6815590038933376,5.341246452946384,479.32220036398036,619.9932397823886,0.3264,0.13040000000000002,0.2661,0.31220000000000003,0.0718,NS,0.7871213254879806,0.2403,0.125,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20220728T094041_20220728T094040_T34UEV_144,0,2022-07-28,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20220728T094041_20220728T094040_T34UEV_145,0,2022-07-28,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.0582,0.8666666666666667,208.0,0.3575439910146012,0.07830000000000001,1.0,0.5350140333175659,0.004772727272727256,0.8838465456661224,5.345972456450203,1132.9578968353871,1405.5615544622306,0.274,0.128,0.21610000000000001,0.2619,0.083,NS,0.7871213254879806,0.2861,0.166,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20220728T094041_20220728T094040_T34UEV_146,0,2022-07-28,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.0594,0.8705882352941177,208.0,0.2867349277909376,0.08020000000000001,1.0,0.46513789892196655,0.004772727272727256,0.7042256263180309,5.345972456450203,1087.6269744962256,1214.3466751363867,0.2364,0.113,0.21450000000000002,0.2434,0.0863,NS,0.7871213254879806,0.2864,0.1907,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20220728T094041_20220728T094040_T34UEV_147,0,2022-07-28,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.0574,0.8705882352941177,208.0,0.3651747940325094,0.0814,1.0,0.5424476265907288,0.004793388429752049,0.7107309038245343,5.342821787447657,217.4613361872815,614.7678886058287,0.2798,0.13,0.23,0.2617,0.083,NS,0.7871213254879806,0.3365,0.2089,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20220728T094041_20220728T094040_T34UEV_148,0,2022-07-28,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.0565,0.8745098039215686,208.0,0.35962254018182516,0.07780000000000001,1.0,0.5487269759178162,0.004772727272727256,0.8308822403266628,5.345972456450203,174.49503035471977,520.7470300429413,0.2646,0.12710000000000002,0.2252,0.26,0.0771,NS,0.7871213254879806,0.32080000000000003,0.19360000000000002,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20220728T094041_20220728T094040_T34UEV_149,0,2022-07-28,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.068,0.8705882352941177,208.0,0.39602156805596034,0.091,1.0,0.5336278676986694,0.004772727272727256,0.6673851912746627,5.345972456450203,548.8437719856918,1066.6831514389962,0.3124,0.1562,0.25880000000000003,0.30310000000000004,0.095,NS,0.7871213254879806,0.3629,0.2253,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20220728T094041_20220728T094040_T34UEV_150,0,2022-07-28,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.057600000000000005,0.8823529411764706,208.0,0.35939664460520243,0.0766,1.0,0.5455607771873474,0.004772727272727256,0.5108341277833957,5.345972456450203,734.7717957548008,913.1186216693089,0.2646,0.12490000000000001,0.2308,0.2647,0.07780000000000001,NS,0.7871213254879806,0.299,0.1883,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20220728T094041_20220728T094040_T34UEV_151,0,2022-07-28,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.0678,0.8666666666666667,208.0,0.30282279540439777,0.0867,1.0,0.45642203092575073,0.004797727272727256,0.7281003903015922,5.342506720547403,606.0888178672241,1039.1421058251017,0.254,0.1521,0.22920000000000001,0.2631,0.09480000000000001,NS,0.7871213254879806,0.34650000000000003,0.22010000000000002,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20220728T094041_20220728T094040_T34UEV_152,0,2022-07-28,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20220728T094041_20220728T094040_T34UEV_153,0,2022-07-28,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.0661,0.8431372549019608,208.0,0.3828821080876535,0.0935,1.0,0.517433762550354,0.004772727272727256,0.8565943470555529,5.345972456450203,1754.479861005502,1993.438822430895,0.3264,0.1531,0.2797,0.3159,0.1038,NS,0.7871213254879806,0.33680000000000004,0.2021,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20220728T094041_20220728T094040_T34UEV_154,0,2022-07-28,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20220728T094041_20220728T094040_T34UEV_155,0,2022-07-28,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.0468,0.8823529411764706,208.0,0.5877857038870287,0.0795,1.0,0.7377797961235046,0.004783057851239653,0.7457299845346408,5.34439712194893,344.60063261936125,402.39517371379077,0.3804,0.1501,0.3249,0.3719,0.0574,NS,0.7871213254879806,0.23440000000000003,0.11230000000000001,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20220728T094041_20220728T094040_T34UEV_156,0,2022-07-28,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.0426,0.8823529411764706,208.0,0.7291288895336185,0.0738,1.0,0.8261762857437134,0.004785227272727255,0.7384439926651404,5.344239588498803,235.22343273354898,281.06665748853544,0.4444,0.1076,0.3487,0.4056,0.042300000000000004,NS,0.7871213254879806,0.1958,0.08850000000000001,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20220728T094041_20220728T094040_T34UEV_157,0,2022-07-28,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.055400000000000005,0.8666666666666667,208.0,0.42539408335132806,0.0818,1.0,0.5927783250808716,0.004783057851239652,0.8400146088543088,5.34439712194893,1218.2980433576095,1391.6698543127147,0.3176,0.13920000000000002,0.2669,0.3024,0.08120000000000001,NS,0.7871213254879806,0.299,0.1683,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20220728T094041_20220728T094040_T34UEV_158,0,2022-07-28,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.051000000000000004,0.8784313725490196,208.0,0.5516253709710816,0.075,1.0,0.6861987709999084,0.00481838842975205,0.6946699040151327,5.339356051544858,635.9194015081598,478.1314957252087,0.39280000000000004,0.12610000000000002,0.3412,0.4163,0.0731,NS,0.7871213254879806,0.23450000000000001,0.1158,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20220728T094041_20220728T094040_T34UEV_159,1,2022-07-28,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.0368,0.8784313725490196,208.0,0.6073785242951409,0.061200000000000004,1.0,0.7988165616989136,0.004783057851239653,0.793159834881314,5.34439712194893,259.3433446784249,349.38817248938653,0.3648,0.1226,0.2887,0.3378,0.0408,NS,0.7871213254879806,0.21130000000000002,0.096,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20220728T094041_20220728T094040_T34UEV_160,1,2022-07-28,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20220728T094041_20220728T094040_T34UEV_161,1,2022-07-28,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,-9999,-9999,208.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7871213254879806,-9999,-9999,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20220728T094041_20220728T094040_T34UEV_162,1,2022-07-28,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.051800000000000006,0.8745098039215686,208.0,0.5129855379722874,0.07540000000000001,1.0,0.6839979887008667,0.004772727272727256,0.853760201257811,5.345972456450203,804.5197138743707,1071.2389411003137,0.3336,0.11330000000000001,0.28300000000000003,0.3553,0.0626,NS,0.7871213254879806,0.2325,0.11860000000000001,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20220728T094041_20220728T094040_T34UEV_163,0,2022-07-28,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.0762,0.8666666666666667,208.0,0.2819856340231847,0.09820000000000001,1.0,0.4039735198020935,0.004772727272727256,0.7782455184830326,5.345972456450203,1291.990617265482,1629.5608237751123,0.2756,0.1587,0.2328,0.26530000000000004,0.117,NS,0.7871213254879806,0.34840000000000004,0.2159,1.659001623262E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20220730T092559_20220730T092909_T34UFV_123,0,2022-07-30,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.044000000000000004,0.8588235294117647,210.0,0.3906789413118527,0.067,1.0,0.6238897442817688,0.004793388429752049,0.7173408878709526,5.342821787447658,809.8736734395346,852.0928509404748,0.2651,0.1136,0.2195,0.2667,0.0614,NS,0.7950207595806198,0.24070000000000003,0.1279,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20220730T092559_20220730T092909_T34UFV_124,1,2022-07-30,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.049800000000000004,0.8392156862745098,210.0,0.49490023823704593,0.07640000000000001,1.0,0.6736761927604675,0.004772727272727256,0.8702456114516641,5.345972456450203,701.4222221275131,879.7199720863568,0.33030000000000004,0.1296,0.27840000000000004,0.3267,0.0644,NS,0.7950207595806198,0.25470000000000004,0.1283,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20220730T092559_20220730T092909_T34UFV_125,0,2022-07-30,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,-9999,-9999,210.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7950207595806198,-9999,-9999,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20220730T092559_20220730T092909_T34UFV_126,0,2022-07-30,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.0678,0.8470588235294118,210.0,0.2538104271603323,0.0955,1.0,0.38113948702812195,0.004793388429752049,0.879957821054485,5.342821787447658,1920.8919373740737,2200.201688757416,0.2812,0.1763,0.22660000000000002,0.2596,0.126,NS,0.7950207595806198,0.3452,0.2212,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20220730T092559_20220730T092909_T34UFV_127,0,2022-07-30,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.07590000000000001,0.8509803921568627,210.0,0.2787885088540043,0.0978,1.0,0.39816877245903015,0.004772727272727256,0.7525032708825325,5.345972456450203,1320.524696620881,1381.046872301201,0.28250000000000003,0.1579,0.24280000000000002,0.28240000000000004,0.1216,NS,0.7950207595806198,0.28900000000000003,0.1748,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20220730T092559_20220730T092909_T34UFV_128,0,2022-07-30,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.0724,0.8392156862745098,210.0,0.3694209891435465,0.093,1.0,0.5046343803405762,0.004772727272727256,0.7505174129680465,5.345972456450203,1114.535119729837,1166.3640119624176,0.2922,0.1419,0.24300000000000002,0.2788,0.09620000000000001,NS,0.7950207595806198,0.3084,0.19110000000000002,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20220730T092559_20220730T092909_T34UFV_129,0,2022-07-30,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,-9999,-9999,210.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7950207595806198,-9999,-9999,1.659173818335E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
