system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230621T094549_20230621T094802_T33UXQ_122,0,2023-06-21,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,-9999,-9999,171.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7675739828056225,-9999,-9999,1.687341428547E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20230626T095031_20230626T095031_T33UXQ_77,0,2023-06-26,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20230626T095031_20230626T095031_T33UXQ_78,0,2023-06-26,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.037200000000000004,0.8745098039215686,176.0,0.7352335871578515,0.0702,1.0,0.8296884298324585,0.004818388429752049,0.5264123865612411,5.339356051544858,237.82375114724962,398.67600067486165,0.4727,0.1315,0.3798,0.45330000000000004,0.044000000000000004,NB,0.8924984812318528,0.22820000000000001,0.10310000000000001,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20230626T095031_20230626T095031_T33UXQ_79,0,2023-06-26,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20230626T095031_20230626T095031_T33UXQ_80,0,2023-06-26,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.061000000000000006,0.8313725490196079,176.0,0.8163895024035339,0.1042,1.0,0.78071129322052,0.004814049586776842,0.81920265088301,5.339671118445112,1269.9218369201753,1306.8298594454227,0.5733,0.16870000000000002,0.4675,0.5619000000000001,0.07060000000000001,NB,0.8924984812318528,0.3146,0.14980000000000002,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20230626T095031_20230626T095031_T33UXQ_81,0,2023-06-26,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20230626T095031_20230626T095031_T33UXQ_82,0,2023-06-26,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20230626T095031_20230626T095031_T33UXQ_83,0,2023-06-26,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20230626T095031_20230626T095031_T33UXQ_84,0,2023-06-26,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20230626T095031_20230626T095031_T33UXQ_85,0,2023-06-26,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20230626T095031_20230626T095031_T33UXQ_86,0,2023-06-26,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20230626T095031_20230626T095031_T33UXQ_87,0,2023-06-26,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20230626T095031_20230626T095031_T33UXQ_88,0,2023-06-26,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20230626T095031_20230626T095031_T33UXQ_89,0,2023-06-26,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.0427,0.8627450980392157,176.0,0.664228287498706,0.0736,1.0,0.7780921459197998,0.004772727272727256,0.7475623834564282,5.345972456450203,317.76634271599454,363.68772458469175,0.4399,0.13470000000000001,0.3532,0.4203,0.054900000000000004,NB,0.8924984812318528,0.2092,0.0988,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20230626T095031_20230626T095031_T33UXQ_90,0,2023-06-26,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.0658,0.8470588235294118,176.0,0.7768250213548853,0.1046,1.0,0.7531453967094421,0.004783057851239652,0.6272644475086959,5.34439712194893,1070.8462491394966,1117.680797028461,0.5504,0.166,0.4147,0.49720000000000003,0.0775,NB,0.8924984812318528,0.3057,0.16770000000000002,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20230626T095031_20230626T095031_T33UXQ_91,0,2023-06-26,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20230626T095031_20230626T095031_T33UXQ_92,0,2023-06-26,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0402,0.7843137254901961,176.0,0.6862984118138757,0.0734,1.0,0.8008534908294678,0.00799786005326638,0.74307118217922,4.830463566101499,439.77830924865316,565.9767034153105,0.4431,0.127,0.36920000000000003,0.4409,0.049,NB,0.8924984812318528,0.22490000000000002,0.1106,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20230626T095031_20230626T095031_T33UXQ_93,0,2023-06-26,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20230626T095031_20230626T095031_T33UXQ_94,0,2023-06-26,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20230626T095031_20230626T095031_T33UXQ_95,0,2023-06-26,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20230626T095031_20230626T095031_T33UXQ_96,0,2023-06-26,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20230626T095031_20230626T095031_T33UXQ_97,0,2023-06-26,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20230626T095031_20230626T095031_T33UXQ_98,0,2023-06-26,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20230626T095031_20230626T095031_T33UXQ_99,0,2023-06-26,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20230626T095031_20230626T095031_T33UXQ_100,0,2023-06-26,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20230626T095031_20230626T095031_T33UXQ_101,0,2023-06-26,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20230626T095031_20230626T095031_T33UXQ_102,1,2023-06-26,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20230626T095031_20230626T095031_T33UXQ_103,0,2023-06-26,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20230626T095031_20230626T095031_T33UXQ_104,0,2023-06-26,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20230626T095031_20230626T095031_T33UXQ_105,0,2023-06-26,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.0724,0.8235294117647058,176.0,0.5211118930330754,0.11,1.0,0.6082135438919067,0.004783057851239652,0.6272608545905264,5.34439712194893,991.9529078683985,1175.3469204056944,0.3916,0.18480000000000002,0.2872,0.3514,0.0954,NB,0.8924984812318528,0.34700000000000003,0.1927,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20230626T095031_20230626T095031_T33UXQ_106,0,2023-06-26,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.0574,0.8745098039215686,176.0,0.46882356897827404,0.0999,1.0,0.6045099496841431,0.004808057851239653,0.7145757498456978,5.3409313860461305,747.1512717697273,908.0099370391848,0.37,0.17370000000000002,0.312,0.35000000000000003,0.0912,NB,0.8924984812318528,0.3398,0.19190000000000002,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20230626T095031_20230626T095031_T33UXQ_107,0,2023-06-26,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20230626T095031_20230626T095031_T33UXQ_108,0,2023-06-26,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20230626T095031_20230626T095031_T33UXQ_109,0,2023-06-26,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0322,0.8588235294117647,176.0,0.7496619938803102,0.0611,1.0,0.8674351572990417,0.004882541322314033,0.6778229311501823,5.3297465110870945,116.61030549914,129.25950144795453,0.4536,0.11080000000000001,0.39590000000000003,0.49350000000000005,0.0322,NB,0.8924984812318528,0.18030000000000002,0.0805,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20230626T095031_20230626T095031_T33UXQ_110,0,2023-06-26,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0408,0.8666666666666667,176.0,0.7285470085470086,0.07740000000000001,1.0,0.8133587837219238,0.004824380165289239,0.7102310421306482,5.33809578394384,165.81039989407438,177.75565843864803,0.4751,0.1401,0.3846,0.4501,0.0489,NB,0.8924984812318528,0.20450000000000002,0.0915,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20230626T095031_20230626T095031_T33UXQ_111,0,2023-06-26,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20230626T095031_20230626T095031_T33UXQ_112,0,2023-06-26,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20230626T095031_20230626T095031_T33UXQ_113,0,2023-06-26,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.038,0.8745098039215686,176.0,0.8246561254659983,0.0785,1.0,0.8457481861114502,0.004793388429752049,0.4819918910920097,5.342821787447658,265.494625341005,401.18368318496454,0.56,0.1463,0.4418,0.538,0.0468,NB,0.8924984812318528,0.24400000000000002,0.1121,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20230626T095031_20230626T095031_T33UXQ_114,1,2023-06-26,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20230626T095031_20230626T095031_T33UXQ_115,0,2023-06-26,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.0395,0.8666666666666667,176.0,0.7536436770002355,0.077,1.0,0.8243740797042847,0.004793388429752049,0.6567518790566702,5.342821787447658,939.3926250278355,1312.067411227702,0.4955,0.1484,0.3961,0.4686,0.0477,NB,0.8924984812318528,0.2518,0.1345,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20230626T095031_20230626T095031_T33UXQ_116,0,2023-06-26,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.039400000000000004,0.8784313725490196,176.0,0.792464921748516,0.0766,1.0,0.8422656655311584,0.004803719008264446,0.5524692951489035,5.341246452946385,150.37366203585094,529.50459143969,0.5139,0.1359,0.4233,0.49410000000000004,0.044000000000000004,NB,0.8924984812318528,0.2331,0.1075,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20230626T095031_20230626T095031_T33UXQ_117,0,2023-06-26,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.033600000000000005,0.8666666666666667,176.0,0.8305168986083499,0.0711,1.0,0.8710686564445496,0.004845041322314033,0.6395661939731578,5.334945114941293,131.423706970429,161.50007015159693,0.5384,0.1269,0.43460000000000004,0.5304,0.0371,NB,0.8924984812318528,0.2097,0.0906,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20230626T095031_20230626T095031_T33UXQ_118,0,2023-06-26,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.051000000000000004,0.8313725490196079,176.0,0.8001235209985696,0.0985,1.0,0.8008784651756287,0.004783057851239652,0.7662305869172963,5.34439712194893,939.3157079315847,1151.0555638803685,0.5535,0.1789,0.42860000000000004,0.5214,0.061200000000000004,NB,0.8924984812318528,0.3311,0.1685,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20230626T095031_20230626T095031_T33UXQ_119,0,2023-06-26,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0396,0.8666666666666667,176.0,0.7922767330511414,0.08030000000000001,1.0,0.8503072261810303,0.004803719008264446,0.7474048602726194,5.341246452946384,341.34793563339514,435.41669981678336,0.4969,0.12610000000000002,0.37970000000000004,0.45580000000000004,0.0402,NB,0.8924984812318528,0.2343,0.1139,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20230626T095031_20230626T095031_T33UXQ_120,0,2023-06-26,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20230626T095031_20230626T095031_T33UXQ_121,0,2023-06-26,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20230626T095031_20230626T095031_T33UXQ_122,0,2023-06-26,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,-9999,-9999,176.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8924984812318528,-9999,-9999,1.687773427988E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20230711T094549_20230711T094803_T33UXQ_77,0,2023-07-11,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.0461,0.9058823529411765,191.0,0.48860625331213575,0.0796,1.0,0.6665060520172119,0.004785227272727255,0.6371373608014413,5.344239588498803,220.21619947366483,401.7983360785488,0.3458,0.13720000000000002,0.2679,0.3133,0.0692,NB,0.8417563013479955,0.2434,0.1318,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20230711T094549_20230711T094803_T33UXQ_78,0,2023-07-11,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.0446,0.9058823529411765,191.0,0.5662064525359468,0.07200000000000001,1.0,0.7271474599838257,0.004808057851239653,0.5680658222949586,5.3409313860461305,279.97959109294277,543.9100467218248,0.376,0.1297,0.29660000000000003,0.3504,0.0594,NB,0.8417563013479955,0.2472,0.12490000000000001,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20230711T094549_20230711T094803_T33UXQ_79,0,2023-07-11,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.0414,0.9098039215686274,191.0,0.5298276122788447,0.0688,1.0,0.7355024814605713,0.004808057851239653,0.7447131022610343,5.3409313860461305,626.7549953848762,879.8598592394283,0.3307,0.11080000000000001,0.26430000000000003,0.31070000000000003,0.0504,NB,0.8417563013479955,0.25420000000000004,0.1371,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20230711T094549_20230711T094803_T33UXQ_80,0,2023-07-11,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.054900000000000004,0.9058823529411765,191.0,0.6706989728356181,0.08660000000000001,1.0,0.7514033913612366,0.004824380165289239,0.8180247481431822,5.33809578394384,1196.169694633256,1167.1933840947688,0.4368,0.12990000000000002,0.3609,0.42410000000000003,0.062,NB,0.8417563013479955,0.2574,0.1313,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20230711T094549_20230711T094803_T33UXQ_81,0,2023-07-11,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0397,0.9019607843137255,191.0,0.6641293659176166,0.0668,1.0,0.8066799640655518,0.004772727272727256,0.8190457228330094,5.345972456450203,550.4045636379384,889.9939002084834,0.40840000000000004,0.1102,0.315,0.3889,0.0437,NB,0.8417563013479955,0.2444,0.11570000000000001,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20230711T094549_20230711T094803_T33UXQ_82,0,2023-07-11,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.0558,0.9098039215686274,191.0,0.613568162332095,0.0804,1.0,0.7169693112373352,0.004783057851239652,0.7229700759331612,5.34439712194893,712.6539922148353,935.003287918722,0.4113,0.1411,0.31620000000000004,0.3786,0.0678,NB,0.8417563013479955,0.229,0.1213,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20230711T094549_20230711T094803_T33UXQ_83,0,2023-07-11,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.042800000000000005,0.9137254901960784,191.0,0.5071267816954239,0.0698,1.0,0.7115789651870728,0.004772727272727256,0.5043602845360396,5.345972456450203,177.6514728738315,214.16481087740692,0.3252,0.11520000000000001,0.2681,0.3123,0.0548,NB,0.8417563013479955,0.2549,0.13770000000000002,1.68906942945E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
