system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220616T095039_20220616T095033_T33UYQ_94,0,2022-06-16,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20220616T095039_20220616T095033_T33UYQ_95,0,2022-06-16,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20220616T095039_20220616T095033_T33UYQ_96,0,2022-06-16,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20220616T095039_20220616T095033_T33UYQ_97,0,2022-06-16,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.059800000000000006,0.788235294117647,166.0,0.6588088361564282,0.0794,1.0,0.7508896589279175,0.004785227272727255,0.7337049702455682,5.344239588498803,297.0343895434139,305.2576260981884,0.3936,0.11720000000000001,0.31870000000000004,0.3977,0.056,NB,0.7830193173594591,0.1794,0.0877,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20220616T095039_20220616T095033_T33UYQ_98,0,2022-06-16,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.06720000000000001,0.7529411764705882,166.0,0.5717315850366371,0.09140000000000001,1.0,0.6730987429618835,0.004803719008264446,0.8135237206677731,5.341246452946384,323.3027253646938,461.94176913751744,0.3685,0.12890000000000001,0.2954,0.3598,0.07200000000000001,NB,0.7830193173594591,0.185,0.094,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20220616T095039_20220616T095033_T33UYQ_99,0,2022-06-16,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20220616T095039_20220616T095033_T33UYQ_100,0,2022-06-16,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20220616T095039_20220616T095033_T33UYQ_101,0,2022-06-16,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.0674,0.7686274509803922,166.0,0.6169599873727408,0.0902,1.0,0.7041206955909729,0.005828373015873023,0.5489393489426808,5.146262874104378,333.3456981258827,501.59248741291714,0.3784,0.1269,0.2995,0.3562,0.06570000000000001,NB,0.7830193173594591,0.1902,0.10060000000000001,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20220616T095039_20220616T095033_T33UYQ_102,1,2022-06-16,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20220616T095039_20220616T095033_T33UYQ_103,0,2022-06-16,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20220616T095039_20220616T095033_T33UYQ_104,0,2022-06-16,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20220616T095039_20220616T095033_T33UYQ_105,0,2022-06-16,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20220616T095039_20220616T095033_T33UYQ_106,0,2022-06-16,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20220616T095039_20220616T095033_T33UYQ_107,0,2022-06-16,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20220616T095039_20220616T095033_T33UYQ_108,0,2022-06-16,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20220616T095039_20220616T095033_T33UYQ_109,0,2022-06-16,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20220616T095039_20220616T095033_T33UYQ_110,0,2022-06-16,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20220616T095039_20220616T095033_T33UYQ_111,0,2022-06-16,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20220616T095039_20220616T095033_T33UYQ_112,0,2022-06-16,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20220616T095039_20220616T095033_T33UYQ_113,0,2022-06-16,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20220616T095039_20220616T095033_T33UYQ_114,1,2022-06-16,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20220616T095039_20220616T095033_T33UYQ_115,0,2022-06-16,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20220616T095039_20220616T095033_T33UYQ_116,0,2022-06-16,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.0726,0.7647058823529411,166.0,0.6996404253691377,0.0908,1.0,0.7249306440353394,0.00724105768289063,0.44266182341319427,4.932642309477382,205.21693273364528,527.1291385275572,0.43520000000000003,0.137,0.3435,0.4197,0.0694,NB,0.7830193173594591,0.2081,0.114,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20220616T095039_20220616T095033_T33UYQ_117,0,2022-06-16,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20220616T095039_20220616T095033_T33UYQ_118,0,2022-06-16,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20220616T095039_20220616T095033_T33UYQ_119,0,2022-06-16,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0964,0.7529411764705882,166.0,0.6257964319847086,0.11800000000000001,1.0,0.6234874129295349,0.006805086716013844,0.7582269529083849,4.995163196860251,605.5491419477129,678.7253136269686,0.4092,0.1509,0.31170000000000003,0.3803,0.0949,NB,0.7830193173594591,0.2114,0.1301,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20220616T095039_20220616T095033_T33UYQ_120,0,2022-06-16,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20220616T095039_20220616T095033_T33UYQ_121,0,2022-06-16,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,-9999,-9999,166.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7830193173594591,-9999,-9999,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20220616T095039_20220616T095033_T33UYQ_122,0,2022-06-16,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.07,0.7647058823529411,166.0,0.5947596849381128,0.0916,1.0,0.6864563822746277,0.004783057851239652,0.8588118439888015,5.34439712194893,335.6549379959819,535.0019584577045,0.36360000000000003,0.12560000000000002,0.29910000000000003,0.3471,0.06760000000000001,NB,0.7830193173594591,0.2036,0.1048,1.655373425063E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20220621T095041_20220621T095041_T33UXQ_77,0,2022-06-21,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.0357,0.8941176470588236,171.0,0.5558120538409632,0.06620000000000001,1.0,0.7513201832771301,0.004808057851239653,0.5528923549010071,5.3409313860461305,223.10405884823308,519.3028237137089,0.3648,0.12250000000000001,0.27890000000000004,0.3244,0.051800000000000006,NB,0.8729271022059992,0.24200000000000002,0.12610000000000002,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20220621T095041_20220621T095041_T33UXQ_78,0,2022-06-21,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.043000000000000003,0.8980392156862745,171.0,0.6189647827321785,0.07640000000000001,1.0,0.7615199685096741,0.004783057851239652,0.5397733533990103,5.34439712194893,293.8399536607419,544.3046737790212,0.4033,0.13670000000000002,0.3221,0.3785,0.0546,NB,0.8729271022059992,0.25520000000000004,0.1257,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20220621T095041_20220621T095041_T33UXQ_79,0,2022-06-21,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.0304,0.8941176470588236,171.0,0.7378909297212964,0.057,1.0,0.8678064942359924,0.004828719008264447,0.5960375903986344,5.337780717043586,255.94046384444084,552.6383726798879,0.4479,0.0978,0.3468,0.4277,0.0317,NB,0.8729271022059992,0.1731,0.07980000000000001,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20220621T095041_20220621T095041_T33UXQ_80,0,2022-06-21,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.0375,0.8980392156862745,171.0,0.8424636752857095,0.0776,1.0,0.8686131238937378,0.004828719008264446,0.643479765620718,5.337780717043585,261.40041588734215,355.64819069413585,0.5376000000000001,0.12140000000000001,0.4469,0.5302,0.0378,NB,0.8729271022059992,0.2094,0.0925,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20220621T095041_20220621T095041_T33UXQ_81,0,2022-06-21,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0332,0.8980392156862745,171.0,0.6988903115663679,0.0626,1.0,0.8401026129722595,0.004772727272727256,0.7315982549674095,5.345972456450203,506.0599056155694,633.8107166879419,0.4304,0.10450000000000001,0.3287,0.40390000000000004,0.0374,NB,0.8729271022059992,0.2212,0.10700000000000001,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20220621T095041_20220621T095041_T33UXQ_82,0,2022-06-21,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.032600000000000004,0.9019607843137255,171.0,0.7484439834024896,0.0674,1.0,0.8546890616416931,0.004816219008264446,0.7462688355188078,5.339513584994984,511.85839878638626,742.8375772287125,0.4697,0.11570000000000001,0.3567,0.4307,0.0368,NB,0.8729271022059992,0.1842,0.0864,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20220621T095041_20220621T095041_T33UXQ_83,0,2022-06-21,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.035,0.8941176470588236,171.0,0.515301692953263,0.065,1.0,0.7348465323448181,0.00483688016528924,0.7558313140045378,5.33636291599244,153.1528270111088,266.2901178853731,0.33630000000000004,0.12300000000000001,0.268,0.30870000000000003,0.0514,NB,0.8729271022059992,0.20700000000000002,0.1041,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20220621T095041_20220621T095041_T33UXQ_84,0,2022-06-21,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.0692,0.8705882352941177,171.0,0.46554149085794644,0.10840000000000001,1.0,0.5781659483909607,0.004814049586776842,0.8218414529241583,5.339671118445112,535.7953237054471,1114.6708103760516,0.3614,0.18710000000000002,0.2873,0.32170000000000004,0.0966,NB,0.8729271022059992,0.3507,0.2111,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20220621T095041_20220621T095041_T33UXQ_85,0,2022-06-21,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0359,0.8941176470588236,171.0,0.7359945177317115,0.0722,1.0,0.8341747522354126,0.004814049586776842,0.7148140824563733,5.3396711184451116,491.8119436549862,829.0404361704466,0.4723,0.11670000000000001,0.31880000000000003,0.38430000000000003,0.0427,NB,0.8729271022059992,0.222,0.1043,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20220621T095041_20220621T095041_T33UXQ_86,0,2022-06-21,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.0482,0.8862745098039215,171.0,0.41312644009216587,0.0758,1.0,0.6066613793373108,0.004772727272727256,0.8484170025179512,5.345972456450203,918.2425425400666,1637.2167486074147,0.3039,0.13040000000000002,0.2584,0.3005,0.07440000000000001,NB,0.8729271022059992,0.2741,0.1577,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20220621T095041_20220621T095041_T33UXQ_87,0,2022-06-21,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.024200000000000003,0.8941176470588236,171.0,0.7406681863513321,0.055900000000000005,1.0,0.8957570791244507,0.00488688016528924,0.6620513417278978,5.32943144418684,111.51955992066127,137.12417265701075,0.44010000000000005,0.09340000000000001,0.339,0.39990000000000003,0.024200000000000003,NB,0.8729271022059992,0.18780000000000002,0.08420000000000001,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20220621T095041_20220621T095041_T33UXQ_88,0,2022-06-21,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.0227,0.8980392156862745,171.0,0.7952747600464085,0.0448,1.0,0.9187652468681335,0.004793388429752049,0.5073910578589406,5.342821787447658,197.2836485473965,216.56418676995628,0.47240000000000004,0.0661,0.3231,0.4127,0.02,NB,0.8729271022059992,0.1706,0.0697,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20220621T095041_20220621T095041_T33UXQ_89,0,2022-06-21,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.037200000000000004,0.9019607843137255,171.0,0.5446500109257777,0.0656,1.0,0.7479369640350342,0.004793388429752049,0.7580513316158097,5.342821787447658,377.11191674479386,486.3473478668624,0.34950000000000003,0.10980000000000001,0.2753,0.32230000000000003,0.0504,NB,0.8729271022059992,0.2129,0.10360000000000001,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20220621T095041_20220621T095041_T33UXQ_90,0,2022-06-21,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.091,0.8980392156862745,171.0,0.45309271694214887,0.1366,1.0,0.5082382559776306,0.004783057851239652,0.6628903338435589,5.34439712194893,1344.1182543645293,1406.4340535352212,0.41650000000000004,0.1751,0.33790000000000003,0.38280000000000003,0.1358,NB,0.8729271022059992,0.2902,0.17070000000000002,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20220621T095041_20220621T095041_T33UXQ_91,0,2022-06-21,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.06520000000000001,0.8901960784313725,171.0,0.3237386378606244,0.10060000000000001,1.0,0.45913124084472656,0.004772727272727256,0.7669001447890645,5.345972456450203,1229.7977901866714,1640.537223035579,0.3124,0.1694,0.2432,0.2702,0.1158,NB,0.8729271022059992,0.3438,0.2033,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20220621T095041_20220621T095041_T33UXQ_92,0,2022-06-21,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0472,0.8941176470588236,171.0,0.5288798541987944,0.0824,1.0,0.6880984902381897,0.004783057851239653,0.7873828634479316,5.34439712194893,812.2011653697043,1017.6155836703174,0.37020000000000003,0.1332,0.30920000000000003,0.3619,0.0684,NB,0.8729271022059992,0.2669,0.15230000000000002,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20220621T095041_20220621T095041_T33UXQ_93,0,2022-06-21,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.0373,0.8901960784313725,171.0,0.6613907166992707,0.0728,1.0,0.8058505058288574,0.004808057851239653,0.7171725103316717,5.340931386046131,122.88591770964038,553.7308622143026,0.4167,0.1278,0.3361,0.3935,0.0448,NB,0.8729271022059992,0.20850000000000002,0.09910000000000001,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20220621T095041_20220621T095041_T33UXQ_94,0,2022-06-21,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.056600000000000004,0.8862745098039215,171.0,0.6150091719077568,0.10210000000000001,1.0,0.6954991817474365,0.004810227272727256,0.4872271713835469,5.340773852596003,349.71280892997356,667.5185000328253,0.4577,0.1821,0.3628,0.4217,0.08220000000000001,NB,0.8729271022059992,0.2671,0.1378,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20220621T095041_20220621T095041_T33UXQ_95,0,2022-06-21,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.038,0.8862745098039215,171.0,0.6267990788716177,0.07350000000000001,1.0,0.7889492511749268,0.004814049586776843,0.4602797714426608,5.339671118445112,248.22567857738326,348.29934223467933,0.395,0.128,0.34740000000000004,0.40190000000000003,0.0466,NB,0.8729271022059992,0.2252,0.1072,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20220621T095041_20220621T095041_T33UXQ_96,0,2022-06-21,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.0379,0.8941176470588236,171.0,0.6326391626940032,0.0732,1.0,0.7911250591278076,0.004783057851239652,0.6901275598549769,5.34439712194893,589.236776835377,576.5909024425001,0.3996,0.11750000000000001,0.28290000000000004,0.33030000000000004,0.0466,NB,0.8729271022059992,0.1927,0.0961,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20220621T095041_20220621T095041_T33UXQ_97,0,2022-06-21,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.033100000000000004,0.8941176470588236,171.0,0.6209996152635445,0.0654,1.0,0.7938743829727173,0.004797727272727256,0.7220262919450436,5.342506720547403,439.58687678401895,463.2360097297497,0.4012,0.11220000000000001,0.31920000000000004,0.3845,0.0461,NB,0.8729271022059992,0.2097,0.0978,1.655805436509E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
